tweet-id	timestamp	url	likes	replies	retweets
410368689720918016	2013-12-10 11:21:34	/budimandjatmiko/status/410368689720918016	0	1	1
410292604043939840	2013-12-10 06:19:14	/budimandjatmiko/status/410292604043939840	0	0	2
410282807630381056	2013-12-10 05:40:18	/budimandjatmiko/status/410282807630381056	0	1	1
405995887291162624	2013-11-28 09:45:37	/budimandjatmiko/status/405995887291162624	1	3	1
394498900041535488	2013-10-27 16:20:41	/budimandjatmiko/status/394498900041535488	0	1	0
384183975935107072	2013-09-29 05:12:52	/budimandjatmiko/status/384183975935107072	0	4	0
381436561302118400	2013-09-21 15:15:37	/budimandjatmiko/status/381436561302118400	0	3	3
379864774160306177	2013-09-17 07:09:54	/budimandjatmiko/status/379864774160306177	1	0	1
379847454130053120	2013-09-17 06:01:04	/budimandjatmiko/status/379847454130053120	0	0	1
378162465789317123	2013-09-12 14:25:32	/budimandjatmiko/status/378162465789317123	0	2	0
