tweet-id	timestamp	url	likes	replies	retweets
432508148444700672	2014-02-09 13:35:52	/budimandjatmiko/status/432508148444700672	2	0	1
430322444805492736	2014-02-03 12:50:40	/budimandjatmiko/status/430322444805492736	0	0	2
428863635327172608	2014-01-30 12:13:53	/budimandjatmiko/status/428863635327172608	0	0	0
420141620516765696	2014-01-06 10:35:42	/budimandjatmiko/status/420141620516765696	0	0	1
419251435457363968	2014-01-03 23:38:26	/budimandjatmiko/status/419251435457363968	1	0	0
415653231545421824	2013-12-25 01:20:27	/budimandjatmiko/status/415653231545421824	0	1	0
414253131455688705	2013-12-21 04:36:57	/budimandjatmiko/status/414253131455688705	1	3	1
412526436763721728	2013-12-16 10:15:41	/budimandjatmiko/status/412526436763721728	1	0	0
412048353434664960	2013-12-15 02:35:57	/budimandjatmiko/status/412048353434664960	0	0	0
411892209307226113	2013-12-14 16:15:29	/budimandjatmiko/status/411892209307226113	1	2	0
411872323763855361	2013-12-14 14:56:28	/budimandjatmiko/status/411872323763855361	1	0	2
408834776003395584	2013-12-06 05:46:21	/budimandjatmiko/status/408834776003395584	2	1	4
405603861773037569	2013-11-27 07:47:51	/budimandjatmiko/status/405603861773037569	1	1	0
405368095205634049	2013-11-26 16:10:59	/budimandjatmiko/status/405368095205634049	1	1	1
405364377953390592	2013-11-26 15:56:13	/budimandjatmiko/status/405364377953390592	1	1	0
405158824048218112	2013-11-26 02:19:25	/budimandjatmiko/status/405158824048218112	2	1	1
403361368729866240	2013-11-21 03:16:59	/budimandjatmiko/status/403361368729866240	0	1	0
402659013206102019	2013-11-19 04:46:04	/budimandjatmiko/status/402659013206102019	1	1	1
435243579250733056	2014-02-17 02:45:30	/budimandjatmiko/status/435243579250733056	0	0	0
435240092425150464	2014-02-17 02:31:39	/budimandjatmiko/status/435240092425150464	0	0	0
432508148444700672	2014-02-09 13:35:52	/budimandjatmiko/status/432508148444700672	2	0	1
430322444805492736	2014-02-03 12:50:40	/budimandjatmiko/status/430322444805492736	0	0	2
428863635327172608	2014-01-30 12:13:53	/budimandjatmiko/status/428863635327172608	0	0	0
420141620516765696	2014-01-06 10:35:42	/budimandjatmiko/status/420141620516765696	0	0	1
419251435457363968	2014-01-03 23:38:26	/budimandjatmiko/status/419251435457363968	1	0	0
415653231545421824	2013-12-25 01:20:27	/budimandjatmiko/status/415653231545421824	0	1	0
414253131455688705	2013-12-21 04:36:57	/budimandjatmiko/status/414253131455688705	1	3	1
412526436763721728	2013-12-16 10:15:41	/budimandjatmiko/status/412526436763721728	1	0	0
412048353434664960	2013-12-15 02:35:57	/budimandjatmiko/status/412048353434664960	0	0	0
411892209307226113	2013-12-14 16:15:29	/budimandjatmiko/status/411892209307226113	1	2	0
411872323763855361	2013-12-14 14:56:28	/budimandjatmiko/status/411872323763855361	1	0	2
408834776003395584	2013-12-06 05:46:21	/budimandjatmiko/status/408834776003395584	2	1	4
405603861773037569	2013-11-27 07:47:51	/budimandjatmiko/status/405603861773037569	1	1	0
405368095205634049	2013-11-26 16:10:59	/budimandjatmiko/status/405368095205634049	1	1	1
405364377953390592	2013-11-26 15:56:13	/budimandjatmiko/status/405364377953390592	1	1	0
405158824048218112	2013-11-26 02:19:25	/budimandjatmiko/status/405158824048218112	2	1	1
403361368729866240	2013-11-21 03:16:59	/budimandjatmiko/status/403361368729866240	0	1	0
402659013206102019	2013-11-19 04:46:04	/budimandjatmiko/status/402659013206102019	1	1	1
401125534811168768	2013-11-14 23:12:34	/budimandjatmiko/status/401125534811168768	0	1	1
397242028574003200	2013-11-04 06:00:54	/budimandjatmiko/status/397242028574003200	0	3	1
397241142737006592	2013-11-04 05:57:23	/budimandjatmiko/status/397241142737006592	0	1	0
397234056015777792	2013-11-04 05:29:13	/budimandjatmiko/status/397234056015777792	0	3	0
397232752740679681	2013-11-04 05:24:03	/budimandjatmiko/status/397232752740679681	0	1	1
395950084312948736	2013-10-31 16:27:11	/budimandjatmiko/status/395950084312948736	0	0	0
395826513586556928	2013-10-31 08:16:09	/budimandjatmiko/status/395826513586556928	0	1	0
394853780975403011	2013-10-28 15:50:52	/budimandjatmiko/status/394853780975403011	0	0	0
394760290178301952	2013-10-28 09:39:22	/budimandjatmiko/status/394760290178301952	0	0	0
